,0_throughput,1_throughput,LLC-store-misses,LLC-store,LLC-load-misses,LLC-loads,l2_rqsts.demand_data_rd_miss,l2_rqsts.all_demand_data_rd,L1-dcache-load-misses,L1-dcache-loads,instructions,cycles,l1d.replacement,MEM_LOAD_RETIRED.L1_MISS,MEM_LOAD_RETIRED.L2_MISS,MEM_LOAD_RETIRED.L3_MISS,llc_miss_rate,l1_miss_rate,l2_miss_rate,ipc
0,"[[941190, 965194, 958548, 963413, 964703, 953330]]","[[2410496, 2410496, 2408448, 2410496, 2408448, 2408448]]",[8942341.942802198],[15203688.509729793],[60308434.785848625],[63452622.485146485],[63385191.957189456],[95209351.59343575],[159892533.40922162],[1689895507.467695],[5499386088.434959],[22853608487.068817],[159749996.30418167],[89294693.74802847],[61387382.33700102],[58062176.959507205],[0.9504482624018593],[0.09461681666271796],[0.6657454430301947],[0.2406353504982226]
