,0_throughput,1_throughput,LLC-store-misses,LLC-store,LLC-load-misses,LLC-loads,l2_rqsts.demand_data_rd_miss,l2_rqsts.all_demand_data_rd,L1-dcache-load-misses,L1-dcache-loads,instructions,cycles,l1d.replacement,MEM_LOAD_RETIRED.L1_MISS,MEM_LOAD_RETIRED.L2_MISS,MEM_LOAD_RETIRED.L3_MISS,llc_miss_rate,l1_miss_rate,l2_miss_rate,ipc
0,[[4721875]],[[28499968]],[621362.6925504667],[8200752.040819908],[7284361.917377346],[22117444.04337329],[22245645.95321887],[49283278.66468958],[96467187.1117581],[1281684682.0812352],[4383935848.551852],[6576774027.115948],[93187846.77518405],[44459219.74040216],[20807219.3281405],[5887781.277176005],[0.3293491735795686],[0.07526592808701747],[0.4513832390205281],[0.6665784517571907]
