,0_throughput,1_throughput,LLC-store-misses,LLC-store,LLC-load-misses,LLC-loads,l2_rqsts.demand_data_rd_miss,l2_rqsts.all_demand_data_rd,L1-dcache-load-misses,L1-dcache-loads,instructions,cycles,l1d.replacement,MEM_LOAD_RETIRED.L1_MISS,MEM_LOAD_RETIRED.L2_MISS,MEM_LOAD_RETIRED.L3_MISS,llc_miss_rate,l1_miss_rate,l2_miss_rate,ipc
0,"[[975196, 999952, 993924, 998965]]","[[3610624, 3610624, 3606528, 3610624]]",[5082797.072446419],[10958696.339430656],[40415677.95475014],[44147427.56822863],[44103814.11195719],[67567954.58453016],[115294776.22170994],[1367012070.6029656],[4489978554.055592],[16251502490.251284],[115217393.43243635],[63242901.2636567],[42251105.43450509],[38290482.19389917],[0.9154707347849165],[0.08434071556577799],[0.6527327101012299],[0.27628082737266757]
