,0_throughput,1_throughput,LLC-store-misses,LLC-store,LLC-load-misses,LLC-loads,l2_rqsts.demand_data_rd_miss,l2_rqsts.all_demand_data_rd,L1-dcache-load-misses,L1-dcache-loads,instructions,cycles,l1d.replacement,MEM_LOAD_RETIRED.L1_MISS,MEM_LOAD_RETIRED.L2_MISS,MEM_LOAD_RETIRED.L3_MISS,llc_miss_rate,l1_miss_rate,l2_miss_rate,ipc
0,"[[1287635, 1321825, 1313814, 1320039, 1319803, 1307299]]","[[2213888, 2211840, 2209792, 2211840, 2209792, 2211840]]",[11061540.0814704],[19868641.00026693],[57843114.08092992],[64817955.384932235],[64614268.13599341],[105069220.5453498],[176434671.34599823],[1990430968.2299027],[6482676025.760321],[22543094614.375427],[176575974.60048708],[98100353.14797398],[61909146.5046761],[55211094.55420777],[0.8923933767644928],[0.08864144206061172],[0.6149685683459002],[0.2875681505424905]
